C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_151.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_151.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_151.jpg,-0.2,1,0,30.17943
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_231.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_231.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_231.jpg,0,1,0,30.18953
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_312.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_312.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_312.jpg,0,1,0,30.18962
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_392.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_392.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_392.jpg,0,1,0,30.18978
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_473.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_473.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_473.jpg,0,1,0,30.19011
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_553.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_553.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_553.jpg,0,1,0,30.18977
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_636.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_636.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_636.jpg,0,1,0,30.19073
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_715.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_715.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_715.jpg,0,1,0,30.19021
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_798.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_798.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_798.jpg,0,1,0,30.19011
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_877.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_877.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_877.jpg,0,1,0,30.1901
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_08_959.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_08_959.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_08_959.jpg,0,1,0,30.19013
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_039.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_039.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_039.jpg,0,1,0,30.19011
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_125.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_125.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_125.jpg,0,1,0,30.19011
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_207.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_207.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_207.jpg,0.1,1,0,30.1877
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_290.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_290.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_290.jpg,0.3,1,0,30.16964
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_374.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_374.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_374.jpg,0,1,0,30.18972
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_453.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_453.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_453.jpg,0,1,0,30.19072
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_536.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_536.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_536.jpg,0,1,0,30.19061
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_625.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_625.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_625.jpg,0,1,0,30.18877
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_702.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_702.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_702.jpg,0,1,0,30.19094
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_785.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_785.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_785.jpg,-0.2,1,0,30.17972
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_869.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_869.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_869.jpg,-0.4,1,0,30.15713
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_09_952.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_09_952.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_09_952.jpg,0,1,0,30.18929
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_036.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_036.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_036.jpg,0,1,0,30.19014
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_120.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_120.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_120.jpg,0,1,0,30.19036
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_203.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_203.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_203.jpg,0,1,0,30.19042
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_288.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_288.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_288.jpg,0,1,0,30.19042
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_366.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_366.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_366.jpg,0,1,0,30.19039
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_451.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_451.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_451.jpg,0,1,0,30.19041
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_536.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_536.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_536.jpg,-0.2,1,0,30.18071
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_624.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_624.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_624.jpg,-0.45,1,0,30.15103
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_708.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_708.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_708.jpg,0,1,0,30.18768
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_794.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_794.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_794.jpg,0,1,0,30.19031
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_877.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_877.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_877.jpg,0,1,0,30.19036
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_10_964.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_10_964.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_10_964.jpg,-0.15,1,0,30.18508
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_046.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_046.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_046.jpg,-0.35,1,0,30.16403
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_129.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_129.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_129.jpg,0,1,0,30.18954
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_211.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_211.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_211.jpg,0,1,0,30.19001
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_292.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_292.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_292.jpg,0,1,0,30.19015
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_373.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_373.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_373.jpg,0,1,0,30.19012
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_454.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_454.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_454.jpg,0,1,0,30.19014
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_535.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_535.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_535.jpg,0,1,0,30.19011
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_618.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_618.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_618.jpg,0,1,0,30.19011
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_695.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_695.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_695.jpg,0,1,0,30.19063
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_774.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_774.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_774.jpg,0,1,0,30.19036
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_853.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_853.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_853.jpg,0,1,0,30.1902
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_11_931.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_11_931.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_11_931.jpg,0,1,0,30.19065
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_013.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_013.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_013.jpg,0,1,0,30.19047
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_090.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_090.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_090.jpg,0,1,0,30.1904
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_171.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_171.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_171.jpg,0,1,0,30.19043
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_249.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_249.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_249.jpg,0,1,0,30.19044
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_328.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_328.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_328.jpg,0,1,0,30.19041
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_406.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_406.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_406.jpg,0,1,0,30.19041
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_486.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_486.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_486.jpg,0,1,0,30.19044
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_565.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_565.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_565.jpg,0,1,0,30.19044
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_649.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_649.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_649.jpg,0,1,0,30.19042
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_728.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_728.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_728.jpg,-0.1,1,0,30.18758
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_807.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_807.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_807.jpg,-0.3,1,0,30.16884
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_886.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_886.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_886.jpg,-0.5000001,1,0,30.14513
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_12_968.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_12_968.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_12_968.jpg,0,1,0,30.18119
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_049.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_049.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_049.jpg,0,1,0,30.18781
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_128.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_128.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_128.jpg,0,1,0,30.18998
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_208.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_208.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_208.jpg,0,1,0,30.19007
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_284.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_284.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_284.jpg,0,1,0,30.19006
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_362.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_362.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_362.jpg,0,1,0,30.19005
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_442.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_442.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_442.jpg,0,1,0,30.19006
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_516.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_516.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_516.jpg,0,1,0,30.19006
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_596.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_596.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_596.jpg,0,1,0,30.19004
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_672.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_672.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_672.jpg,0,1,0,30.19004
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_748.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_748.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_748.jpg,0,1,0,30.19003
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_828.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_828.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_828.jpg,0,1,0,30.19004
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_904.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_904.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_904.jpg,0,1,0,30.19004
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_13_984.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_13_984.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_13_984.jpg,0,1,0,30.19004
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_066.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_066.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_066.jpg,0,1,0,30.19005
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_143.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_143.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_143.jpg,0,1,0,30.19019
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_224.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_224.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_224.jpg,0,1,0,30.19023
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_301.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_301.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_301.jpg,0,1,0,30.18957
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_382.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_382.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_382.jpg,0.1,1,0,30.18801
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_461.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_461.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_461.jpg,0.3,1,0,30.1698
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_544.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_544.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_544.jpg,0,1,0,30.18987
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_631.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_631.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_631.jpg,0,1,0,30.19025
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_709.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_709.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_709.jpg,0,1,0,30.1904
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_793.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_793.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_793.jpg,0,1,0,30.19045
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_875.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_875.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_875.jpg,0,1,0,30.19047
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_14_957.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_14_957.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_14_957.jpg,0,1,0,30.19043
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_043.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_043.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_043.jpg,0,1,0,30.19045
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_128.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_128.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_128.jpg,0,1,0,30.19047
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_213.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_213.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_213.jpg,0,1,0,30.19047
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_299.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_299.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_299.jpg,0,1,0,30.19048
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_385.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_385.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_385.jpg,0,1,0,30.18969
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_471.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_471.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_471.jpg,0,1,0,30.19068
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_558.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_558.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_558.jpg,0,1,0,30.19061
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_649.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_649.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_649.jpg,0,1,0,30.1909
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_735.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_735.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_735.jpg,0,1,0,30.19071
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_827.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_827.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_827.jpg,0,1,0,30.1907
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_912.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_912.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_912.jpg,0,1,0,30.1903
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_15_999.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_15_999.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_15_999.jpg,0,1,0,30.19023
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_16_089.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_16_089.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_16_089.jpg,0,1,0,30.19092
C:\Users\ishantbansal\Desktop\IMG\center_2018_01_02_17_11_16_178.jpg,C:\Users\ishantbansal\Desktop\IMG\left_2018_01_02_17_11_16_178.jpg,C:\Users\ishantbansal\Desktop\IMG\right_2018_01_02_17_11_16_178.jpg,0,1,0,30.18991
